Datum;Zeit;Artnr;Preis;Name
09.02.2022;12:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
09.02.2022;18:15:04;72943;332,58;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
10.02.2022;08:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
10.02.2022;12:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
10.02.2022;18:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
11.02.2022;08:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
11.02.2022;12:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
11.02.2022;18:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
12.02.2022;08:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
12.02.2022;12:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
12.02.2022;18:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
13.02.2022;08:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
13.02.2022;12:15:08;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
13.02.2022;18:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
14.02.2022;08:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
14.02.2022;12:15:03;72943;219,76;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
14.02.2022;18:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
15.02.2022;08:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
15.02.2022;12:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
15.02.2022;18:15:06;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
16.02.2022;08:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
16.02.2022;12:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
16.02.2022;18:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
17.02.2022;08:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
17.02.2022;12:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
17.02.2022;18:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
18.02.2022;08:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
18.02.2022;12:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
18.02.2022;18:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
19.02.2022;08:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
19.02.2022;12:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
19.02.2022;18:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
20.02.2022;08:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
20.02.2022;12:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
20.02.2022;18:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
21.02.2022;08:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
21.02.2022;12:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
21.02.2022;18:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
22.02.2022;08:15:05;72943;206,04;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
22.02.2022;12:15:02;72943;206,04;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
22.02.2022;18:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
23.02.2022;08:15:03;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
23.02.2022;12:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
23.02.2022;18:15:04;72943;206,04;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
24.02.2022;08:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
24.02.2022;12:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
24.02.2022;18:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
25.02.2022;08:15:02;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
25.02.2022;12:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
25.02.2022;18:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
26.02.2022;08:15:04;72943;214,82;2TB PNY XLR8 CS3030 M.2 2280 NVMe PCIe 3.0 x4 3D-NAND TLC (M280CS3030-2TB-RB)
27.01.2022;15:11:23;72956;276,86;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
27.01.2022;18:15:03;72956;276,86;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
28.01.2022;10:15:04;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
28.01.2022;18:15:04;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
29.01.2022;10:15:02;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
29.01.2022;20:15:03;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
30.01.2022;08:15:03;72956;415,18;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
30.01.2022;20:15:02;72956;361,97;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
31.01.2022;08:15:03;72956;361,97;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
31.01.2022;20:15:04;72956;352,21;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
01.02.2022;08:15:02;72956;270,73;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
01.02.2022;20:15:04;72956;270,73;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
02.02.2022;08:15:04;72956;270,73;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
03.02.2022;08:15:03;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
03.02.2022;12:15:04;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
03.02.2022;18:15:02;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
04.02.2022;08:15:03;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
04.02.2022;12:15:04;72956;279,87;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
04.02.2022;18:15:03;72956;272,15;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
05.02.2022;08:15:02;72956;272,15;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
05.02.2022;12:15:03;72956;272,15;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
05.02.2022;18:15:03;72956;272,15;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
06.02.2022;08:15:02;72956;272,15;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
06.02.2022;12:15:04;72956;272,15;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
06.02.2022;18:15:02;72956;272,15;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
07.02.2022;08:15:03;72956;276,96;2TB Seagate FireCuda 510 SSD M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (ZP2000GM30021)
27.01.2022;15:11:23;73073;199,59;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
27.01.2022;18:15:03;73073;199,56;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
28.01.2022;10:15:04;73073;199,44;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
28.01.2022;18:15:04;73073;199,35;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
29.01.2022;10:15:02;73073;199,21;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
29.01.2022;20:15:03;73073;199,12;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
30.01.2022;08:15:03;73073;199,09;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
30.01.2022;20:15:02;73073;198,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
31.01.2022;08:15:03;73073;198,87;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
31.01.2022;20:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
01.02.2022;08:15:02;73073;315,06;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
01.02.2022;20:15:04;73073;324,01;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
02.02.2022;08:15:04;73073;324,01;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
03.02.2022;08:15:03;73073;315,06;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
03.02.2022;12:15:04;73073;315,06;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
03.02.2022;18:15:02;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
04.02.2022;08:15:03;73073;295,27;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
04.02.2022;12:15:04;73073;304,26;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
04.02.2022;18:15:03;73073;313,21;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
05.02.2022;08:15:02;73073;315,06;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
05.02.2022;12:15:03;73073;315,06;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
05.02.2022;18:15:03;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
06.02.2022;08:15:02;73073;295,27;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
06.02.2022;12:15:04;73073;295,27;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
06.02.2022;18:15:02;73073;304,22;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
07.02.2022;08:15:03;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
07.02.2022;12:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
07.02.2022;18:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
08.02.2022;08:15:03;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
08.02.2022;12:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
08.02.2022;18:15:02;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
09.02.2022;08:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
09.02.2022;12:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
09.02.2022;18:15:04;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
10.02.2022;08:15:04;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
10.02.2022;12:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
10.02.2022;18:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
11.02.2022;08:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
11.02.2022;12:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
11.02.2022;18:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
12.02.2022;08:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
12.02.2022;12:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
12.02.2022;18:15:04;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
13.02.2022;08:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
13.02.2022;12:15:08;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
13.02.2022;18:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
14.02.2022;08:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
14.02.2022;12:15:03;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
14.02.2022;18:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
15.02.2022;08:15:04;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
15.02.2022;12:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
15.02.2022;18:15:06;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
16.02.2022;08:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
16.02.2022;12:15:04;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
16.02.2022;18:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
17.02.2022;08:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
17.02.2022;12:15:04;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
17.02.2022;18:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
18.02.2022;08:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
18.02.2022;12:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
18.02.2022;18:15:04;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
19.02.2022;08:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
19.02.2022;12:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
19.02.2022;18:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
20.02.2022;08:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
20.02.2022;12:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
20.02.2022;18:15:04;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
21.02.2022;08:15:02;73073;317,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
21.02.2022;12:15:03;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
21.02.2022;18:15:02;73073;469,97;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
22.02.2022;08:15:05;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
22.02.2022;12:15:02;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
22.02.2022;18:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
23.02.2022;08:15:03;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
23.02.2022;12:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
23.02.2022;18:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
24.02.2022;08:15:02;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
24.02.2022;12:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
24.02.2022;18:15:04;73073;298,51;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
25.02.2022;08:15:02;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
25.02.2022;12:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
25.02.2022;18:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
26.02.2022;08:15:04;73073;315,1;2TB Patriot Viper VPN100 M.2 2280 PCIe 3.0 x4 NVMe 1.3 3D-NAND TLC (VPN100-2TBM28H)
27.01.2022;15:11:23;73504;194,38;2TB ADATA XPG SX8200 Pro M.2 PCIe 3.0 x4 3D-NAND TLC (ASX8200PNP-2TT-C)
27.01.2022;18:15:03;73504;194,38;2TB ADATA XPG SX8200 Pro M.2 PCIe 3.0 x4 3D-NAND TLC (ASX8200PNP-2TT-C)
28.01.2022;10:15:04;73504;194,38;2TB ADATA XPG SX8200 Pro M.2 PCIe 3.0 x4 3D-NAND TLC (ASX8200PNP-2TT-C)
